Datetime,Open,High,Low,Close,Volume
2026-01-30T14:50:00Z,6974.75,6981.5,6967.5,6971.5,15719.0
2026-01-30T14:55:00Z,6971.75,6978.0,6960.25,6965.25,17962.0
2026-01-30T15:00:00Z,6965.0,6974.75,6964.5,6965.5,15466.0
2026-01-30T15:05:00Z,6965.75,6983.5,6965.25,6981.75,17243.0
2026-01-30T15:10:00Z,6982.0,6989.0,6976.0,6983.0,19968.0
2026-01-30T15:15:00Z,6983.0,6986.5,6979.25,6980.75,11651.0
2026-01-30T15:20:00Z,6980.75,6984.5,6974.0,6975.75,14142.0
2026-01-30T15:25:00Z,6975.75,6976.25,6960.5,6962.0,18532.0
2026-01-30T15:30:00Z,6962.0,6966.75,6957.0,6965.75,18081.0
2026-01-30T15:35:00Z,6965.75,6981.25,6965.25,6978.75,19725.0
2026-01-30T15:40:00Z,6978.5,6986.25,6977.75,6983.25,11545.0
2026-01-30T15:45:00Z,6983.25,6990.75,6982.0,6983.75,12166.0
2026-01-30T15:50:00Z,6983.75,6985.5,6971.25,6975.25,15109.0
2026-01-30T15:55:00Z,6975.5,6976.5,6967.5,6969.5,11774.0
2026-01-30T16:00:00Z,6969.25,6972.0,6966.0,6968.25,10422.0
2026-01-30T16:05:00Z,6968.5,6975.5,6965.0,6967.0,11583.0
2026-01-30T16:10:00Z,6967.25,6970.75,6964.0,6967.75,9589.0
2026-01-30T16:15:00Z,6967.75,6968.0,6957.25,6959.0,11974.0
2026-01-30T16:20:00Z,6958.75,6959.75,6951.0,6953.0,16206.0
2026-01-30T16:25:00Z,6953.25,6963.75,6950.5,6958.5,16796.0
2026-01-30T16:30:00Z,6958.75,6966.5,6956.5,6957.5,16202.0
2026-01-30T16:35:00Z,6957.5,6967.5,6956.5,6960.5,12103.0
2026-01-30T16:40:00Z,6960.5,6972.5,6960.0,6967.0,11744.0
2026-01-30T16:45:00Z,6967.0,6967.5,6960.0,6962.25,9953.0
2026-01-30T16:50:00Z,6962.25,6963.25,6955.0,6961.5,12184.0
2026-01-30T16:55:00Z,6961.5,6962.0,6951.5,6954.5,9252.0
2026-01-30T17:00:00Z,6954.75,6955.75,6943.5,6944.25,16614.0
2026-01-30T17:05:00Z,6944.25,6945.0,6935.0,6939.25,17359.0
2026-01-30T17:10:00Z,6939.25,6945.0,6938.25,6939.0,12216.0
2026-01-30T17:15:00Z,6939.0,6943.5,6936.75,6942.5,9806.0
2026-01-30T17:20:00Z,6942.25,6955.5,6940.75,6951.25,15883.0
2026-01-30T17:25:00Z,6951.25,6960.0,6949.5,6959.0,11909.0
2026-01-30T17:30:00Z,6958.75,6963.5,6950.5,6951.5,12309.0
2026-01-30T17:35:00Z,6951.5,6956.5,6943.5,6949.5,13774.0
2026-01-30T17:40:00Z,6949.25,6953.5,6945.25,6953.0,9288.0
2026-01-30T17:45:00Z,6953.25,6959.5,6947.5,6952.25,10791.0
2026-01-30T17:50:00Z,6951.75,6955.5,6945.25,6946.25,9008.0
2026-01-30T17:55:00Z,6946.25,6952.75,6939.0,6939.5,10498.0
2026-01-30T18:00:00Z,6939.5,6945.75,6936.5,6944.5,10234.0
2026-01-30T18:05:00Z,6944.0,6950.5,6942.25,6944.0,8841.0
2026-01-30T18:10:00Z,6944.0,6944.5,6938.75,6940.0,6539.0
2026-01-30T18:15:00Z,6940.0,6941.75,6928.25,6929.0,13595.0
2026-01-30T18:20:00Z,6928.75,6932.0,6918.75,6930.25,19677.0
2026-01-30T18:25:00Z,6930.25,6943.25,6930.0,6942.5,14207.0
2026-01-30T18:30:00Z,6942.5,6944.75,6926.0,6927.0,12959.0
2026-01-30T18:35:00Z,6927.0,6937.25,6926.5,6933.75,11557.0
2026-01-30T18:40:00Z,6934.0,6939.25,6933.0,6936.5,9036.0
2026-01-30T18:45:00Z,6936.25,6948.25,6935.5,6948.0,11159.0
2026-01-30T18:50:00Z,6947.75,6959.0,6947.5,6958.25,14782.0
2026-01-30T18:55:00Z,6958.25,6969.0,6956.75,6962.0,14101.0
2026-01-30T19:00:00Z,6962.0,6970.0,6961.5,6967.0,11366.0
2026-01-30T19:05:00Z,6967.0,6975.25,6966.0,6969.0,11598.0
2026-01-30T19:10:00Z,6969.25,6971.75,6962.75,6967.75,10405.0
2026-01-30T19:15:00Z,6967.75,6969.75,6963.75,6966.5,7596.0
2026-01-30T19:20:00Z,6966.25,6972.25,6966.0,6969.25,6446.0
2026-01-30T19:25:00Z,6969.25,6975.0,6960.75,6961.25,9174.0
2026-01-30T19:30:00Z,6961.25,6968.5,6953.5,6965.75,17576.0
2026-01-30T19:35:00Z,6965.5,6968.0,6961.75,6964.0,6855.0
2026-01-30T19:40:00Z,6964.0,6967.25,6960.25,6960.75,6114.0
2026-01-30T19:45:00Z,6960.5,6962.0,6955.25,6956.25,8078.0
2026-01-30T19:50:00Z,6956.25,6968.0,6956.25,6967.75,8292.0
2026-01-30T19:55:00Z,6967.75,6971.0,6952.25,6953.5,9806.0
2026-01-30T20:00:00Z,6953.5,6960.25,6952.5,6956.0,7734.0
2026-01-30T20:05:00Z,6956.0,6956.75,6947.25,6952.5,8628.0
2026-01-30T20:10:00Z,6953.0,6954.75,6947.5,6948.0,5460.0
2026-01-30T20:15:00Z,6948.0,6948.25,6943.5,6945.5,8713.0
2026-01-30T20:20:00Z,6945.25,6948.0,6940.75,6948.0,9025.0
2026-01-30T20:25:00Z,6947.75,6952.75,6943.5,6948.0,9699.0
2026-01-30T20:30:00Z,6948.5,6956.0,6947.25,6953.5,9340.0
2026-01-30T20:35:00Z,6953.5,6957.75,6948.75,6953.5,8414.0
2026-01-30T20:40:00Z,6953.5,6961.25,6952.25,6959.75,7153.0
2026-01-30T20:45:00Z,6959.75,6974.25,6959.0,6974.0,12390.0
2026-01-30T20:50:00Z,6974.0,6976.75,6957.75,6961.75,19824.0
2026-01-30T20:55:00Z,6961.75,6970.0,6956.25,6968.0,28957.0
2026-01-30T21:00:00Z,6968.0,6973.5,6961.0,6962.75,8437.0
2026-01-30T21:05:00Z,6962.75,6963.75,6957.5,6959.25,2913.0
2026-01-30T21:10:00Z,6959.5,6964.75,6959.5,6963.5,2301.0
2026-01-30T21:15:00Z,6963.25,6964.25,6962.0,6963.5,916.0
2026-01-30T21:20:00Z,6963.75,6969.75,6962.25,6968.25,1623.0
2026-01-30T21:25:00Z,6968.5,6968.75,6963.25,6963.25,1003.0
2026-01-30T21:30:00Z,6963.25,6964.25,6960.5,6962.25,943.0
2026-01-30T21:35:00Z,6962.0,6962.75,6958.0,6959.75,1121.0
2026-01-30T21:40:00Z,6959.75,6960.0,6957.5,6958.5,672.0
2026-01-30T21:45:00Z,6958.25,6959.75,6957.5,6959.0,1115.0
2026-01-30T21:50:00Z,6959.0,6963.25,6959.0,6962.0,1050.0
2026-01-30T21:55:00Z,6962.0,6963.75,6960.25,6961.25,1117.0
2026-02-02T14:30:00Z,6943.5,6960.25,6941.5,6960.0,35756.0
2026-02-02T14:35:00Z,6960.25,6970.25,6957.0,6967.0,24304.0
2026-02-02T14:40:00Z,6967.75,6975.5,6963.0,6973.5,17123.0
2026-02-02T14:45:00Z,6973.75,6978.0,6971.0,6976.5,17679.0
2026-02-02T14:50:00Z,6976.75,6986.5,6976.75,6981.75,20520.0
2026-02-02T14:55:00Z,6981.5,6983.75,6969.75,6975.0,18672.0
2026-02-02T15:00:00Z,6974.0,6985.5,6970.75,6985.5,18468.0
2026-02-02T15:05:00Z,6985.75,6993.5,6984.5,6993.0,18406.0
2026-02-02T15:10:00Z,6993.0,7000.5,6990.5,6999.0,15890.0
2026-02-02T15:15:00Z,6999.0,7004.0,6995.5,7002.75,15039.0
2026-02-02T15:20:00Z,7002.75,7005.0,6999.0,7000.25,11436.0
2026-02-02T15:25:00Z,7000.25,7002.0,6993.5,6994.75,13479.0
2026-02-02T15:30:00Z,6995.0,7000.0,6992.25,6999.25,12984.0
2026-02-02T15:35:00Z,6999.25,7005.5,6998.25,7005.0,10634.0
2026-02-02T15:40:00Z,7005.0,7005.5,6996.5,6999.25,10647.0
2026-02-02T15:45:00Z,6998.75,6999.25,6994.5,6994.5,7660.0
2026-02-02T15:50:00Z,6994.25,7000.0,6992.5,6997.75,9883.0
2026-02-02T15:55:00Z,6997.75,6998.25,6991.25,6995.25,11559.0
2026-02-02T16:00:00Z,6995.0,6996.0,6989.25,6990.25,11255.0
2026-02-02T16:05:00Z,6990.5,6997.0,6986.75,6996.0,12795.0
2026-02-02T16:10:00Z,6996.0,6999.25,6994.25,6998.5,8279.0
2026-02-02T16:15:00Z,6998.25,7002.5,6996.75,7000.25,8113.0
2026-02-02T16:20:00Z,7000.25,7004.75,6999.25,7002.0,6432.0
2026-02-02T16:25:00Z,7001.75,7004.0,6998.75,7003.25,6546.0
2026-02-02T16:30:00Z,7003.25,7003.5,6998.0,7002.5,6455.0
2026-02-02T16:35:00Z,7002.25,7003.25,6999.75,7000.25,4046.0
2026-02-02T16:40:00Z,7000.25,7000.75,6996.5,6999.0,6589.0
2026-02-02T16:45:00Z,6999.25,6999.5,6992.5,6996.75,8749.0
2026-02-02T16:50:00Z,6996.75,7001.25,6994.75,7000.5,6658.0
2026-02-02T16:55:00Z,7000.5,7006.5,7000.25,7005.25,7650.0
2026-02-02T17:00:00Z,7005.25,7011.25,7004.25,7011.0,11818.0
2026-02-02T17:05:00Z,7010.75,7011.5,7008.0,7011.25,5509.0
2026-02-02T17:10:00Z,7011.25,7013.25,7009.25,7009.75,7645.0
2026-02-02T17:15:00Z,7009.5,7012.0,7008.0,7011.25,6003.0
2026-02-02T17:20:00Z,7011.25,7011.5,7007.0,7009.0,5140.0
2026-02-02T17:25:00Z,7009.0,7010.5,7007.75,7010.25,2558.0
2026-02-02T17:30:00Z,7010.0,7013.5,7009.25,7012.25,4594.0
2026-02-02T17:35:00Z,7012.25,7014.0,7009.75,7011.75,5044.0
2026-02-02T17:40:00Z,7011.75,7011.75,7008.25,7010.5,3690.0
2026-02-02T17:45:00Z,7010.5,7012.0,7010.25,7011.75,2131.0
2026-02-02T17:50:00Z,7011.75,7015.0,7010.25,7014.75,5325.0
2026-02-02T17:55:00Z,7014.5,7017.5,7011.25,7012.0,8501.0
2026-02-02T18:00:00Z,7012.0,7016.25,7012.0,7014.0,4860.0
2026-02-02T18:05:00Z,7013.75,7014.25,7011.5,7012.75,3425.0
2026-02-02T18:10:00Z,7012.75,7013.25,7010.0,7010.25,3350.0
2026-02-02T18:15:00Z,7010.25,7011.0,7007.5,7008.25,4637.0
2026-02-02T18:20:00Z,7008.5,7009.25,7004.0,7008.5,7740.0
2026-02-02T18:25:00Z,7008.75,7010.25,7007.0,7008.25,4539.0
2026-02-02T18:30:00Z,7008.25,7010.0,7008.0,7008.75,2840.0
2026-02-02T18:35:00Z,7009.0,7011.5,7008.25,7009.0,4509.0
2026-02-02T18:40:00Z,7009.0,7013.25,7008.25,7012.0,4575.0
2026-02-02T18:45:00Z,7012.25,7015.5,7012.0,7014.5,3961.0
2026-02-02T18:50:00Z,7014.75,7014.75,7012.75,7013.25,3314.0
2026-02-02T18:55:00Z,7013.0,7014.75,7012.0,7013.0,3047.0
2026-02-02T19:00:00Z,7012.75,7015.0,7011.5,7014.75,4387.0
2026-02-02T19:05:00Z,7014.5,7015.75,7014.0,7015.0,2350.0
2026-02-02T19:10:00Z,7015.25,7016.75,7015.0,7015.0,3152.0
2026-02-02T19:15:00Z,7015.0,7016.5,7014.25,7015.0,2668.0
2026-02-02T19:20:00Z,7015.0,7016.25,7014.0,7015.75,2572.0
2026-02-02T19:25:00Z,7015.75,7016.25,7014.25,7016.0,2807.0
2026-02-02T19:30:00Z,7015.75,7016.0,7011.0,7013.5,5747.0
2026-02-02T19:35:00Z,7013.25,7013.5,7010.25,7010.75,4431.0
2026-02-02T19:40:00Z,7010.5,7013.75,7009.5,7013.5,5271.0
2026-02-02T19:45:00Z,7013.5,7015.25,7011.25,7011.5,4841.0
2026-02-02T19:50:00Z,7011.5,7012.25,7009.5,7010.5,4687.0
2026-02-02T19:55:00Z,7010.5,7016.0,7001.25,7003.0,14130.0
2026-02-02T20:00:00Z,7003.0,7010.5,6998.0,7007.75,19699.0
2026-02-02T20:05:00Z,7007.75,7012.75,7007.5,7010.75,6405.0
2026-02-02T20:10:00Z,7010.75,7012.5,7005.5,7005.5,5293.0
2026-02-02T20:15:00Z,7005.5,7008.5,7002.25,7006.25,8381.0
2026-02-02T20:20:00Z,7006.5,7010.25,7006.0,7010.0,5169.0
2026-02-02T20:25:00Z,7009.75,7010.0,7004.25,7005.75,4370.0
2026-02-02T20:30:00Z,7005.5,7007.0,7004.0,7004.0,4625.0
2026-02-02T20:35:00Z,7004.0,7004.75,7001.0,7002.0,6016.0
2026-02-02T20:40:00Z,7002.0,7003.25,7000.0,7000.5,6432.0
2026-02-02T20:45:00Z,7000.5,7005.75,6999.5,7004.0,7440.0
2026-02-02T20:50:00Z,7004.0,7006.0,6998.5,7001.75,13193.0
2026-02-02T20:55:00Z,7002.0,7005.75,7000.75,7003.0,18320.0
2026-02-02T21:00:00Z,7003.0,7004.0,6997.5,7001.0,7626.0
2026-02-02T21:05:00Z,7001.25,7007.25,6999.25,7006.75,6945.0
2026-02-02T21:10:00Z,7006.75,7007.0,7004.25,7004.5,1852.0
2026-02-02T21:15:00Z,7004.75,7006.0,7003.0,7003.75,1295.0
2026-02-02T21:20:00Z,7003.75,7006.0,7002.0,7005.0,1319.0
2026-02-02T21:25:00Z,7005.0,7005.75,7004.25,7004.25,623.0
2026-02-02T21:30:00Z,7004.25,7006.0,7004.0,7005.25,2604.0
2026-02-02T21:35:00Z,7005.0,7005.5,7002.25,7002.75,1044.0
2026-02-02T21:40:00Z,7002.75,7003.75,7002.25,7002.75,996.0
2026-02-02T21:45:00Z,7002.75,7004.75,7002.0,7004.5,974.0
2026-02-02T21:50:00Z,7004.5,7004.5,7001.75,7002.75,1550.0
2026-02-02T21:55:00Z,7002.75,7004.75,7002.0,7003.0,1112.0
2026-02-03T14:30:00Z,7009.5,7017.0,7003.5,7008.0,26289.0
2026-02-03T14:35:00Z,7008.0,7012.5,7001.0,7004.25,20835.0
2026-02-03T14:40:00Z,7004.25,7010.5,6995.75,6998.75,28287.0
2026-02-03T14:45:00Z,6998.75,7008.75,6997.25,7007.75,19995.0
2026-02-03T14:50:00Z,7007.5,7008.0,6996.0,6996.0,18789.0
2026-02-03T14:55:00Z,6996.0,6997.5,6980.0,6982.0,30268.0
2026-02-03T15:00:00Z,6982.0,6984.0,6968.0,6975.5,36402.0
2026-02-03T15:05:00Z,6975.25,6980.5,6967.0,6976.0,24346.0
2026-02-03T15:10:00Z,6976.25,6976.75,6962.5,6965.75,22085.0
2026-02-03T15:15:00Z,6965.75,6975.0,6964.25,6971.25,20474.0
2026-02-03T15:20:00Z,6971.0,6975.75,6955.5,6956.0,27232.0
2026-02-03T15:25:00Z,6955.75,6971.5,6954.25,6968.25,25526.0
2026-02-03T15:30:00Z,6968.25,6972.5,6962.0,6962.75,18502.0
2026-02-03T15:35:00Z,6962.5,6967.75,6957.0,6967.0,17689.0
2026-02-03T15:40:00Z,6967.0,6969.0,6959.5,6960.0,14268.0
2026-02-03T15:45:00Z,6960.0,6974.5,6955.5,6974.0,22003.0
2026-02-03T15:50:00Z,6974.0,6979.25,6966.5,6975.0,22905.0
2026-02-03T15:55:00Z,6974.75,6981.0,6974.0,6978.0,16033.0
2026-02-03T16:00:00Z,6978.0,6978.75,6969.25,6969.5,15865.0
2026-02-03T16:05:00Z,6969.75,6973.5,6967.5,6968.25,12230.0
2026-02-03T16:10:00Z,6968.25,6973.25,6965.25,6966.75,14345.0
2026-02-03T16:15:00Z,6966.75,6970.5,6963.25,6965.0,13512.0
2026-02-03T16:20:00Z,6965.0,6967.25,6953.75,6955.5,16603.0
2026-02-03T16:25:00Z,6955.5,6963.0,6952.75,6954.25,16341.0
2026-02-03T16:30:00Z,6954.5,6958.25,6950.25,6957.0,16981.0
2026-02-03T16:35:00Z,6957.25,6960.75,6952.0,6955.5,14092.0
2026-02-03T16:40:00Z,6955.25,6958.0,6953.25,6956.25,8981.0
2026-02-03T16:45:00Z,6956.0,6961.0,6952.75,6957.75,10461.0
2026-02-03T16:50:00Z,6957.75,6957.75,6949.0,6954.25,14626.0
2026-02-03T16:55:00Z,6954.25,6957.0,6952.25,6952.75,8035.0
2026-02-03T17:00:00Z,6952.75,6954.0,6949.5,6951.25,9814.0
2026-02-03T17:05:00Z,6951.5,6952.25,6946.25,6951.75,11671.0
2026-02-03T17:10:00Z,6951.75,6953.5,6932.25,6937.5,31405.0
2026-02-03T17:15:00Z,6937.25,6945.75,6935.5,6939.0,16017.0
2026-02-03T17:20:00Z,6938.75,6945.75,6936.25,6944.75,11994.0
2026-02-03T17:25:00Z,6944.75,6947.75,6934.25,6934.5,12023.0
2026-02-03T17:30:00Z,6934.5,6935.75,6927.5,6928.0,17668.0
2026-02-03T17:35:00Z,6927.75,6930.5,6925.0,6927.25,12576.0
2026-02-03T17:40:00Z,6927.5,6927.5,6920.0,6922.5,15411.0
2026-02-03T17:45:00Z,6922.5,6929.5,6920.75,6927.0,13637.0
2026-02-03T17:50:00Z,6927.0,6933.75,6920.75,6925.5,14623.0
2026-02-03T17:55:00Z,6925.5,6927.25,6922.25,6923.25,10196.0
2026-02-03T18:00:00Z,6923.0,6927.0,6920.75,6921.25,8797.0
2026-02-03T18:05:00Z,6921.5,6931.5,6920.25,6925.75,17830.0
2026-02-03T18:10:00Z,6925.75,6926.0,6910.0,6913.25,19188.0
2026-02-03T18:15:00Z,6913.0,6918.75,6911.5,6918.5,13774.0
2026-02-03T18:20:00Z,6918.5,6919.75,6912.5,6913.0,11476.0
2026-02-03T18:25:00Z,6913.0,6914.25,6908.5,6909.75,12511.0
2026-02-03T18:30:00Z,6909.5,6910.25,6903.0,6906.25,15272.0
2026-02-03T18:35:00Z,6906.25,6910.25,6903.5,6910.25,9151.0
2026-02-03T18:40:00Z,6910.25,6910.25,6902.5,6903.75,8676.0
2026-02-03T18:45:00Z,6903.5,6905.0,6900.0,6903.5,10686.0
2026-02-03T18:50:00Z,6903.25,6903.25,6899.5,6900.25,6726.0
2026-02-03T18:55:00Z,6900.5,6906.0,6894.25,6894.5,14462.0
2026-02-03T19:00:00Z,6894.5,6898.25,6889.25,6891.5,18502.0
2026-02-03T19:05:00Z,6891.5,6894.25,6886.25,6888.5,14169.0
2026-02-03T19:10:00Z,6888.25,6910.75,6887.5,6910.0,25158.0
2026-02-03T19:15:00Z,6910.0,6916.25,6907.75,6913.75,19890.0
2026-02-03T19:20:00Z,6913.75,6918.5,6912.0,6912.75,14735.0
2026-02-03T19:25:00Z,6912.75,6915.0,6903.0,6908.25,21380.0
2026-02-03T19:30:00Z,6908.0,6915.0,6904.0,6905.25,15914.0
2026-02-03T19:35:00Z,6905.25,6911.5,6904.25,6909.5,8720.0
2026-02-03T19:40:00Z,6909.25,6913.5,6905.75,6907.5,11977.0
2026-02-03T19:45:00Z,6907.5,6908.75,6901.5,6901.75,12240.0
2026-02-03T19:50:00Z,6901.5,6908.5,6897.25,6906.25,16769.0
2026-02-03T19:55:00Z,6906.25,6917.0,6905.75,6914.5,15029.0
2026-02-03T20:00:00Z,6914.25,6916.75,6909.0,6909.75,10627.0
2026-02-03T20:05:00Z,6909.5,6913.75,6908.75,6913.25,6998.0
2026-02-03T20:10:00Z,6913.25,6917.0,6909.75,6916.75,7665.0
2026-02-03T20:15:00Z,6916.5,6922.5,6912.0,6918.5,11882.0
2026-02-03T20:20:00Z,6918.75,6921.25,6913.5,6921.0,10653.0
2026-02-03T20:25:00Z,6921.0,6924.5,6920.75,6921.5,10199.0
2026-02-03T20:30:00Z,6921.75,6935.0,6921.25,6934.5,16155.0
2026-02-03T20:35:00Z,6934.5,6938.5,6932.0,6937.25,11533.0
2026-02-03T20:40:00Z,6937.25,6937.25,6928.5,6932.25,11975.0
2026-02-03T20:45:00Z,6932.25,6935.5,6930.5,6935.25,8726.0
2026-02-03T20:50:00Z,6935.25,6941.25,6934.25,6940.0,15118.0
2026-02-03T20:55:00Z,6940.25,6944.0,6938.75,6941.0,22457.0
2026-02-03T21:00:00Z,6940.75,6945.0,6938.0,6944.25,11074.0
2026-02-03T21:05:00Z,6944.25,6945.0,6940.25,6942.25,3774.0
2026-02-03T21:10:00Z,6942.25,6943.75,6939.75,6941.5,1931.0
2026-02-03T21:15:00Z,6941.75,6946.0,6931.75,6934.25,5386.0
2026-02-03T21:20:00Z,6934.0,6939.25,6932.5,6937.25,2665.0
2026-02-03T21:25:00Z,6937.5,6940.75,6936.75,6940.25,2074.0
2026-02-03T21:30:00Z,6940.0,6940.5,6935.5,6936.0,1993.0
2026-02-03T21:35:00Z,6935.75,6937.75,6934.25,6934.75,1621.0
2026-02-03T21:40:00Z,6935.0,6939.25,6934.75,6937.5,2248.0
2026-02-03T21:45:00Z,6937.75,6938.25,6935.0,6935.0,1092.0
2026-02-03T21:50:00Z,6935.0,6936.0,6933.75,6935.25,1413.0
2026-02-03T21:55:00Z,6935.0,6939.25,6935.0,6938.5,1420.0
2026-02-04T14:30:00Z,6949.25,6950.25,6935.5,6941.5,33241.0
2026-02-04T14:35:00Z,6941.75,6956.5,6937.0,6951.75,26768.0
2026-02-04T14:40:00Z,6951.75,6958.5,6943.5,6952.5,18313.0
2026-02-04T14:45:00Z,6952.25,6960.5,6946.25,6956.0,16540.0
2026-02-04T14:50:00Z,6956.0,6957.25,6935.25,6947.75,21535.0
2026-02-04T14:55:00Z,6947.75,6949.5,6923.75,6927.25,20476.0
2026-02-04T15:00:00Z,6927.25,6927.5,6910.5,6918.25,29909.0
2026-02-04T15:05:00Z,6918.25,6938.0,6918.0,6935.25,29293.0
2026-02-04T15:10:00Z,6935.25,6942.0,6930.25,6934.5,27804.0
2026-02-04T15:15:00Z,6934.75,6939.25,6929.0,6932.75,16166.0
2026-02-04T15:20:00Z,6932.75,6949.0,6931.5,6945.5,24354.0
2026-02-04T15:25:00Z,6945.5,6954.25,6939.75,6944.75,21416.0
2026-02-04T15:30:00Z,6944.75,6946.75,6927.25,6928.75,22027.0
2026-02-04T15:35:00Z,6928.5,6946.75,6918.75,6934.25,35022.0
2026-02-04T15:40:00Z,6934.5,6948.5,6931.5,6941.5,23204.0
2026-02-04T15:45:00Z,6941.5,6943.5,6930.25,6932.25,13387.0
2026-02-04T15:50:00Z,6932.25,6937.75,6928.25,6933.5,14792.0
2026-02-04T15:55:00Z,6933.5,6939.25,6927.5,6931.5,14918.0
2026-02-04T16:00:00Z,6931.5,6934.5,6915.75,6916.25,22192.0
2026-02-04T16:05:00Z,6916.25,6922.5,6911.25,6913.75,19135.0
2026-02-04T16:10:00Z,6913.5,6929.25,6911.0,6924.0,21629.0
2026-02-04T16:15:00Z,6924.0,6928.25,6910.5,6913.0,17557.0
2026-02-04T16:20:00Z,6913.0,6924.25,6909.25,6923.25,17210.0
2026-02-04T16:25:00Z,6923.25,6930.25,6919.75,6929.0,13895.0
2026-02-04T16:30:00Z,6929.0,6930.5,6916.75,6917.25,12922.0
2026-02-04T16:35:00Z,6917.5,6921.25,6912.75,6913.0,11230.0
2026-02-04T16:40:00Z,6913.25,6914.5,6899.0,6899.75,15349.0
2026-02-04T16:45:00Z,6899.5,6900.75,6890.0,6893.5,17671.0
2026-02-04T16:50:00Z,6893.25,6899.5,6888.5,6899.5,18628.0
2026-02-04T16:55:00Z,6899.5,6913.25,6898.75,6911.25,22571.0
2026-02-04T17:00:00Z,6911.0,6916.5,6908.25,6913.25,15454.0
2026-02-04T17:05:00Z,6913.5,6915.75,6907.5,6909.75,12286.0
2026-02-04T17:10:00Z,6909.75,6914.5,6903.75,6913.5,12339.0
2026-02-04T17:15:00Z,6913.0,6915.0,6902.25,6902.5,10832.0
2026-02-04T17:20:00Z,6902.25,6906.0,6899.25,6900.5,12389.0
2026-02-04T17:25:00Z,6900.5,6902.0,6877.25,6882.0,35552.0
2026-02-04T17:30:00Z,6882.0,6893.25,6877.0,6881.25,28120.0
2026-02-04T17:35:00Z,6881.25,6881.75,6869.5,6869.5,17766.0
2026-02-04T17:40:00Z,6869.25,6877.0,6865.0,6876.0,22578.0
2026-02-04T17:45:00Z,6876.0,6878.0,6866.0,6868.75,15832.0
2026-02-04T17:50:00Z,6868.5,6877.75,6862.5,6876.5,21193.0
2026-02-04T17:55:00Z,6876.5,6884.0,6876.5,6881.75,15099.0
2026-02-04T18:00:00Z,6881.75,6884.25,6871.25,6878.25,14420.0
2026-02-04T18:05:00Z,6878.25,6885.75,6868.75,6869.0,16761.0
2026-02-04T18:10:00Z,6868.75,6877.0,6868.25,6873.75,13870.0
2026-02-04T18:15:00Z,6873.75,6876.75,6868.75,6870.0,10323.0
2026-02-04T18:20:00Z,6870.25,6880.75,6868.75,6880.75,11663.0
2026-02-04T18:25:00Z,6880.75,6895.5,6880.75,6893.5,17525.0
2026-02-04T18:30:00Z,6893.5,6894.0,6876.25,6880.75,18010.0
2026-02-04T18:35:00Z,6881.0,6887.25,6879.5,6885.5,9736.0
2026-02-04T18:40:00Z,6885.25,6896.0,6883.0,6886.0,13891.0
2026-02-04T18:45:00Z,6886.0,6889.75,6882.25,6883.25,10231.0
2026-02-04T18:50:00Z,6883.25,6891.25,6876.75,6890.0,13876.0
2026-02-04T18:55:00Z,6889.75,6900.5,6889.25,6891.75,16755.0
2026-02-04T19:00:00Z,6891.75,6894.25,6885.25,6886.0,15373.0
2026-02-04T19:05:00Z,6886.0,6890.25,6878.75,6888.5,16699.0
2026-02-04T19:10:00Z,6888.5,6891.75,6886.25,6888.0,7986.0
2026-02-04T19:15:00Z,6887.75,6898.5,6887.25,6893.0,10090.0
2026-02-04T19:20:00Z,6893.0,6897.0,6886.5,6892.5,10969.0
2026-02-04T19:25:00Z,6892.25,6899.25,6889.75,6898.5,10462.0
2026-02-04T19:30:00Z,6898.5,6909.0,6898.0,6907.25,16224.0
2026-02-04T19:35:00Z,6907.5,6910.0,6903.25,6905.5,10500.0
2026-02-04T19:40:00Z,6905.75,6915.25,6905.0,6911.25,12360.0
2026-02-04T19:45:00Z,6911.0,6929.0,6908.5,6918.25,35321.0
2026-02-04T19:50:00Z,6918.0,6930.25,6915.75,6922.25,19232.0
2026-02-04T19:55:00Z,6922.5,6928.5,6920.5,6928.25,12503.0
2026-02-04T20:00:00Z,6928.0,6930.25,6919.25,6923.5,12957.0
2026-02-04T20:05:00Z,6923.25,6926.0,6922.25,6924.75,6869.0
2026-02-04T20:10:00Z,6925.0,6926.5,6912.75,6920.25,13398.0
2026-02-04T20:15:00Z,6920.5,6922.5,6916.25,6919.5,8614.0
2026-02-04T20:20:00Z,6919.5,6925.0,6916.25,6923.25,9701.0
2026-02-04T20:25:00Z,6923.5,6927.0,6919.5,6920.75,8893.0
2026-02-04T20:30:00Z,6920.75,6926.25,6918.25,6924.25,9319.0
2026-02-04T20:35:00Z,6924.0,6928.25,6921.25,6927.25,7076.0
2026-02-04T20:40:00Z,6927.5,6928.75,6922.75,6923.25,3673.0
2026-02-04T20:45:00Z,6923.5,6928.5,6920.25,6927.75,4417.0
2026-02-04T20:50:00Z,6927.75,6933.25,6909.0,6910.5,10810.0
2026-02-04T20:55:00Z,6910.25,6911.0,6901.75,6906.5,11611.0
2026-02-04T21:00:00Z,6906.25,6922.0,6890.75,6898.5,11495.0
2026-02-04T21:05:00Z,6898.25,6918.0,6897.75,6914.25,5397.0
2026-02-04T21:10:00Z,6914.25,6925.5,6910.25,6923.25,4038.0
2026-02-04T21:15:00Z,6923.0,6924.25,6911.75,6920.0,2552.0
2026-02-04T21:20:00Z,6920.0,6920.25,6913.25,6919.0,1297.0
