Datetime,Open,High,Low,Close,Volume
2024-11-26 04:00:00,94496.34375,94984.6171875,93653.046875,93924.3515625,497967104
2024-11-26 08:00:00,93821.2421875,93821.2421875,91546.921875,92365.703125,8458608640
2024-11-26 12:00:00,92368.0,93500.4296875,91813.234375,92920.9921875,6632071168
2024-11-26 16:00:00,92865.5234375,94612.5234375,91623.96875,91660.5625,772653056
2024-11-26 20:00:00,91684.90625,92311.4453125,90798.078125,91964.9296875,2240233472
2024-11-27 00:00:00,91938.3203125,92987.1953125,91804.3671875,92599.0546875,602529792
2024-11-27 04:00:00,92558.109375,93622.234375,92378.609375,93576.765625,1556094976
2024-11-27 08:00:00,93582.7890625,93866.6484375,93132.84375,93359.9453125,0
2024-11-27 12:00:00,93375.9140625,95895.265625,92872.75,95832.7109375,532873216
2024-11-27 16:00:00,95724.890625,96689.2578125,95284.171875,96689.2578125,656941056
2024-11-27 20:00:00,96749.65625,97357.9921875,95881.359375,95981.171875,438124544
2024-11-28 00:00:00,95948.7421875,96650.203125,94919.1484375,95614.296875,880771072
2024-11-28 04:00:00,95555.1640625,95948.4296875,95188.5,95291.25,208650240
2024-11-28 08:00:00,95347.9140625,95752.65625,94689.203125,95562.9375,1298841600
2024-11-28 12:00:00,95483.8984375,96214.0078125,94953.9765625,95016.0703125,0
2024-11-28 16:00:00,95015.6796875,95440.1015625,94875.4609375,95110.203125,0
2024-11-28 20:00:00,95121.7890625,96004.859375,94729.71875,95654.7734375,0
2024-11-29 00:00:00,95675.8984375,96861.9609375,95433.3359375,96590.640625,361037824
2024-11-29 04:00:00,96617.5390625,96621.1171875,95614.84375,95614.84375,160157696
2024-11-29 08:00:00,95639.109375,97366.8671875,95639.109375,97288.28125,167706624
2024-11-29 12:00:00,97281.3203125,98631.9453125,96803.96875,98326.8515625,4489170944
2024-11-29 16:00:00,98157.375,98494.4765625,97000.5859375,97422.59375,4913000448
2024-11-29 20:00:00,97419.59375,97689.7890625,97113.4296875,97443.3515625,365420544
2024-11-30 00:00:00,97486.3046875,97486.3046875,96395.296875,96662.0,372224000
2024-11-30 04:00:00,96677.71875,97252.25,96608.9453125,96815.0625,1178509312
2024-11-30 08:00:00,96819.734375,96996.4140625,96177.953125,96298.1953125,0
2024-11-30 12:00:00,96299.3046875,96766.375,96299.3046875,96726.078125,0
2024-11-30 16:00:00,96702.8203125,97087.703125,96577.546875,97068.0,0
2024-11-30 20:00:00,97073.40625,97095.96875,96382.1015625,96458.9609375,21448704
2024-12-01 00:00:00,96475.828125,96691.0390625,95813.4765625,96366.0390625,1503078400
2024-12-01 04:00:00,96361.5859375,96539.1953125,96258.515625,96514.1328125,0
2024-12-01 08:00:00,96515.921875,97193.8203125,96505.71875,97172.453125,1443631104
2024-12-01 12:00:00,97174.7109375,97439.734375,96793.0859375,97087.5234375,1791985664
2024-12-01 16:00:00,97105.671875,97555.96875,97060.7109375,97239.4296875,1401980928
2024-12-01 20:00:00,97230.7109375,97856.2109375,96892.0625,97287.140625,2999670784
2024-12-02 00:00:00,97280.265625,98140.4453125,96540.296875,96634.703125,3089825792
2024-12-02 04:00:00,96555.3984375,96944.015625,95852.953125,96063.9765625,6207086592
2024-12-02 08:00:00,96038.1796875,96141.3828125,94862.109375,95172.4765625,6197166080
2024-12-02 12:00:00,95142.2421875,97262.6875,94877.0625,97200.3203125,8354979840
2024-12-02 16:00:00,97164.765625,97382.3515625,94620.703125,95824.2265625,11080556544
2024-12-02 20:00:00,95829.8671875,96324.7890625,95179.4765625,95851.265625,2182160384
2024-12-03 00:00:00,95855.9296875,96257.703125,95440.2890625,96093.3515625,241713152
2024-12-03 04:00:00,96095.375,96243.359375,95335.3828125,95633.7734375,42127360
2024-12-03 08:00:00,95581.234375,95676.4453125,94691.2890625,95027.1484375,319090688
2024-12-03 12:00:00,95004.8671875,96172.6640625,93645.6328125,95700.9921875,7749865472
2024-12-03 16:00:00,95707.1953125,96143.6484375,94945.3828125,95471.6015625,0
2024-12-03 20:00:00,95470.4765625,96192.7265625,95326.171875,96005.5859375,1058283520
2024-12-04 00:00:00,95936.109375,96648.71875,95458.2421875,95838.09375,2398904320
2024-12-04 04:00:00,95841.546875,96753.6875,95804.53125,96632.0390625,820436992
2024-12-04 08:00:00,96662.9765625,97016.8984375,96258.8515625,96302.8671875,375578624
2024-12-04 12:00:00,96256.3203125,96561.046875,95496.921875,95806.6171875,290729984
2024-12-04 16:00:00,95837.6796875,97306.421875,94741.984375,97306.421875,3335258112
2024-12-04 20:00:00,97312.203125,99207.328125,97312.203125,98928.640625,13651312640
2024-12-05 00:00:00,98690.765625,103541.84375,98112.328125,103090.0390625,26928521216
2024-12-05 04:00:00,103041.3515625,103511.5625,101426.8984375,102357.421875,17204879360
2024-12-05 08:00:00,102296.4765625,103191.546875,102296.4765625,102693.484375,7030890496
2024-12-05 12:00:00,102643.1484375,103565.8828125,101170.765625,101507.0703125,8706088960
2024-12-05 16:00:00,101416.453125,102033.0625,98888.8203125,98968.9140625,6032179200
2024-12-05 20:00:00,99057.75,99540.625,94035.21875,97078.9765625,12339757056
2024-12-06 00:00:00,97060.8203125,98806.6484375,96546.453125,97721.8203125,3622731776
2024-12-06 04:00:00,97769.265625,98295.6328125,97439.90625,98179.0625,0
2024-12-06 08:00:00,98189.6953125,98742.0546875,97807.0390625,98163.0390625,471826432
2024-12-06 12:00:00,98253.5,99553.8828125,97694.265625,99218.0546875,1929732096
2024-12-06 16:00:00,99422.5625,101920.875,98915.796875,101604.4921875,3055263744
2024-12-06 20:00:00,101622.9296875,102029.0390625,99523.0390625,99899.7890625,0
2024-12-07 00:00:00,99869.9765625,100559.6953125,99450.8515625,99450.8515625,0
2024-12-07 04:00:00,99435.453125,99776.9296875,99142.0859375,99573.953125,0
2024-12-07 08:00:00,99532.890625,99912.625,99405.125,99749.3828125,0
2024-12-07 12:00:00,99729.9296875,99879.1015625,99188.0546875,99879.1015625,0
2024-12-07 16:00:00,99853.078125,100310.9140625,99554.6953125,100200.84375,0
2024-12-07 20:00:00,100174.3515625,100479.5625,99703.8515625,99914.65625,0
2024-12-08 00:00:00,99908.5390625,100404.9609375,99758.578125,100000.2265625,102068224
2024-12-08 04:00:00,100011.9296875,100079.2890625,99449.6171875,99755.3125,0
2024-12-08 08:00:00,99748.3671875,99840.6015625,98778.8203125,99768.34375,1257906176
2024-12-08 12:00:00,99763.9609375,100499.5625,99458.2265625,99958.7109375,2837925888
2024-12-08 16:00:00,99984.140625,100148.0390625,99562.8984375,99980.4765625,695373824
2024-12-08 20:00:00,100141.0859375,101352.5390625,99773.7265625,101346.7109375,2165186560
2024-12-09 00:00:00,101212.4765625,101222.703125,98766.5625,99100.390625,7704076288
2024-12-09 04:00:00,99144.296875,99718.015625,98451.078125,99600.890625,5583265792
2024-12-09 08:00:00,99602.3828125,99681.15625,98021.9609375,98021.9609375,6349463552
2024-12-09 12:00:00,98059.2890625,100416.078125,97523.6171875,97894.140625,11494191104
2024-12-09 16:00:00,97789.3515625,98319.015625,96980.5390625,97000.0703125,11746443264
2024-12-09 20:00:00,96990.7109375,97496.484375,95042.921875,97485.7265625,23777083392
2024-12-10 00:00:00,97391.328125,98115.53125,95795.140625,96785.578125,4738031616
2024-12-10 04:00:00,96962.1484375,97473.234375,96069.75,97210.4140625,2686722048
2024-12-10 08:00:00,97216.984375,97905.234375,97044.4296875,97868.921875,140959744
2024-12-10 12:00:00,97820.65625,98234.03125,95689.046875,95689.046875,1127399424
2024-12-10 16:00:00,95701.6171875,96407.015625,94383.078125,95926.375,9460391936
2024-12-10 20:00:00,95904.2265625,97238.9140625,95666.8984375,96681.9140625,0
2024-12-11 00:00:00,96652.28125,97611.1171875,95796.8515625,97435.21875,580509696
2024-12-11 04:00:00,97408.84375,97807.3203125,97234.0078125,97404.828125,0
2024-12-11 08:00:00,97417.40625,98486.7578125,97381.1484375,98332.5703125,835346432
2024-12-11 12:00:00,98330.5078125,100731.921875,98141.890625,100446.09375,1886724096
2024-12-11 16:00:00,100462.5234375,101219.0390625,99747.3515625,101178.0546875,107102208
2024-12-11 20:00:00,101214.8515625,101899.515625,100977.875,101160.0390625,532529152
2024-12-12 00:00:00,101189.0859375,101819.7109375,100421.84375,100907.5078125,563527680
2024-12-12 04:00:00,101080.875,101221.34375,100483.296875,100515.8984375,661020672
2024-12-12 08:00:00,100514.171875,101089.984375,100240.3984375,100258.765625,65748992
2024-12-12 12:00:00,100360.34375,101814.75,100360.34375,101733.7109375,806658048
2024-12-12 16:00:00,101841.578125,102507.0390625,99368.0625,99453.1796875,892764160
2024-12-12 20:00:00,99504.2890625,100437.5,99504.2890625,100057.328125,0
2024-12-13 00:00:00,100030.8515625,100330.3515625,99237.8828125,99761.953125,485474304
2024-12-13 04:00:00,99751.40625,100239.6640625,99556.109375,100239.6640625,922079232
2024-12-13 08:00:00,100171.4765625,100640.859375,99929.96875,100439.921875,117669888
2024-12-13 12:00:00,100378.1484375,101368.28125,99825.9140625,99829.96875,0
2024-12-13 16:00:00,99893.921875,101861.1640625,99893.921875,101535.578125,1718624256
2024-12-13 20:00:00,101523.453125,101864.828125,101138.0390625,101453.8203125,0
2024-12-14 00:00:00,101434.6171875,102602.75,101158.0,102116.703125,2135351296
2024-12-14 04:00:00,102086.7578125,102127.5859375,101625.25,101858.4296875,149590016
2024-12-14 08:00:00,101813.1953125,101840.8984375,101342.5546875,101573.109375,0
2024-12-14 12:00:00,101556.6875,101706.484375,100859.5546875,101604.9296875,779816960
2024-12-14 16:00:00,101610.8828125,101683.8984375,100837.2421875,101299.34375,0
2024-12-14 20:00:00,101315.875,101425.4453125,100664.5390625,101373.125,0
2024-12-15 00:00:00,101393.6796875,102124.21875,101227.953125,101733.4765625,0
2024-12-15 04:00:00,101697.9375,102731.3046875,101539.265625,101703.4609375,1885855744
2024-12-15 08:00:00,101718.0390625,102617.5390625,101621.828125,102617.5390625,1000062976
2024-12-15 12:00:00,102632.953125,103234.046875,102441.53125,102737.53125,3988680704
2024-12-15 16:00:00,102679.0859375,103366.15625,102579.9609375,103219.859375,1134481408
2024-12-15 20:00:00,103212.765625,104971.7265625,102640.2265625,104255.5703125,8342728704
2024-12-16 00:00:00,104447.6640625,106408.8828125,104311.125,104537.1875,12229705728
2024-12-16 04:00:00,104537.8984375,105321.7421875,104453.6328125,104953.828125,1608638464
2024-12-16 08:00:00,104958.6015625,104958.6015625,103622.84375,103686.0625,3635306496
2024-12-16 12:00:00,103720.0859375,106435.7421875,103377.9453125,106309.84375,9566654464
2024-12-16 16:00:00,106331.2421875,107756.8359375,105897.15625,106599.1875,16740319232
2024-12-16 20:00:00,106600.90625,106647.9296875,105506.1015625,105984.7421875,3712565248
2024-12-17 00:00:00,106052.015625,106923.578125,105761.453125,106841.9296875,0
2024-12-17 04:00:00,106864.03125,107062.703125,106374.421875,106803.796875,432644096
2024-12-17 08:00:00,106808.8125,107473.6953125,106767.625,106873.1171875,794214400
2024-12-17 12:00:00,106800.5234375,108240.0859375,105803.125,106493.2890625,300335104
2024-12-17 16:00:00,106465.0625,107625.15625,106188.7578125,106493.6875,0
2024-12-17 20:00:00,106472.3984375,106862.28125,105340.671875,106131.6640625,1540820992
2024-12-18 00:00:00,106145.015625,106449.8125,104600.65625,104799.59375,3159265280
2024-12-18 04:00:00,104737.1875,104737.1875,103258.109375,104276.6484375,8394285056
2024-12-18 08:00:00,104231.7265625,104956.8515625,103720.09375,104956.8515625,62857216
2024-12-18 12:00:00,104977.9453125,105294.5234375,103696.8046875,104429.9375,546086912
2024-12-18 16:00:00,104392.1328125,104921.2890625,102911.7734375,102911.7734375,3314745344
2024-12-18 20:00:00,102733.0234375,102757.7734375,100104.4765625,100104.4765625,18560811008
2024-12-19 00:00:00,100150.28125,101190.8046875,98963.015625,101162.640625,7836647424
2024-12-19 04:00:00,101123.125,101666.0390625,100619.8515625,101643.8046875,0
2024-12-19 08:00:00,101596.8046875,102525.234375,101343.8359375,102382.0,1383219200
2024-12-19 12:00:00,102375.171875,102715.203125,99479.625,100578.984375,3061776384
2024-12-19 16:00:00,100585.6953125,101038.1015625,96212.703125,97021.625,9851969536
2024-12-19 20:00:00,97085.2421875,98281.7734375,95612.7265625,97622.6953125,7938048
2024-12-20 00:00:00,97406.453125,97678.0859375,95914.375,97039.3984375,523427840
2024-12-20 04:00:00,97017.828125,98017.5,96330.890625,97652.21875,4218232832
2024-12-20 08:00:00,97718.4921875,97718.4921875,92627.7734375,92832.4453125,14956265472
2024-12-20 12:00:00,92572.828125,97390.53125,92265.328125,97001.703125,11937775616
2024-12-20 16:00:00,96928.8984375,97716.7109375,96423.71875,97161.421875,419438592
2024-12-20 20:00:00,97084.1015625,97751.21875,95494.9140625,97741.6640625,0
2024-12-21 00:00:00,97768.9921875,97787.0859375,97171.515625,97390.9140625,0
2024-12-21 04:00:00,97409.890625,99485.9921875,97358.6328125,99128.1328125,171188224
2024-12-21 08:00:00,98987.84375,99103.5078125,97791.3671875,98256.2578125,0
2024-12-21 12:00:00,98232.2890625,98232.2890625,96469.4765625,97483.1484375,0
2024-12-21 16:00:00,97477.1328125,97655.6171875,96806.3046875,97210.1171875,0
2024-12-21 20:00:00,97211.8046875,97962.5859375,96597.609375,97239.2109375,0
2024-12-22 00:00:00,97225.8359375,97358.1484375,96535.1015625,96900.40625,413405184
2024-12-22 04:00:00,96917.09375,96949.6328125,95852.7109375,96071.203125,519983104
2024-12-22 08:00:00,96112.3125,97240.0625,96112.3125,97111.1953125,0
2024-12-22 12:00:00,97035.484375,97187.4765625,95087.484375,95317.765625,1318789120
2024-12-22 16:00:00,95303.1171875,96351.1015625,94692.0234375,94692.0234375,729169920
2024-12-22 20:00:00,94712.4296875,95637.2734375,94204.0,95076.6328125,1846235136
2024-12-23 00:00:00,95092.5703125,95884.3203125,93712.5859375,95884.3203125,5307650048
2024-12-23 04:00:00,95901.3515625,96392.328125,94673.15625,95319.125,1748439040
2024-12-23 08:00:00,95310.0625,96390.03125,94996.6171875,95803.390625,2771828736
2024-12-23 12:00:00,95811.0,96275.4375,93052.265625,93052.265625,4772745216
2024-12-23 16:00:00,93125.703125,94082.7421875,92625.1875,92888.640625,4648050688
2024-12-23 20:00:00,92896.0390625,95349.765625,92403.1328125,94687.7734375,3195146240
2024-12-24 00:00:00,94759.3671875,94759.3671875,93468.6875,94194.875,0
2024-12-24 04:00:00,94217.875,94497.0390625,93705.3125,94101.375,0
2024-12-24 08:00:00,94088.2890625,94478.859375,93744.453125,94242.5625,0
2024-12-24 12:00:00,94260.9921875,98112.765625,93952.3671875,98102.625,298553344
2024-12-24 16:00:00,98188.8828125,99315.15625,97612.7421875,97628.2578125,169598976
2024-12-24 20:00:00,97569.4375,98988.1328125,97247.1640625,98706.6796875,0
2024-12-25 00:00:00,98623.5078125,98754.1328125,97723.3671875,97958.640625,0
2024-12-25 04:00:00,97970.984375,98471.3515625,97809.2734375,98004.6328125,0
2024-12-25 08:00:00,98017.0546875,99201.5,97888.0,97980.21875,1722335232
2024-12-25 12:00:00,97829.75,98728.8828125,97622.9921875,98487.390625,1646743552
2024-12-25 16:00:00,98435.8671875,99165.9453125,98055.984375,98944.25,0
2024-12-25 20:00:00,98932.59375,99475.421875,98341.46875,99435.171875,754800640
2024-12-26 00:00:00,99376.0,99800.578125,98497.9921875,98912.0390625,2237306880
2024-12-26 04:00:00,98883.484375,98883.484375,97715.359375,97768.8984375,1562169344
2024-12-26 08:00:00,97700.6328125,97700.6328125,95171.5703125,95585.2265625,4825853952
2024-12-26 12:00:00,95572.890625,96147.3125,95204.71875,95962.5859375,3563098112
2024-12-26 16:00:00,95953.59375,96503.671875,95368.453125,96027.9375,2872188928
2024-12-26 20:00:00,96005.1640625,96005.1640625,95261.2265625,95714.359375,347729920
2024-12-27 00:00:00,95652.4609375,96293.9609375,95304.453125,96258.8515625,349515776
2024-12-27 04:00:00,96295.2109375,96447.8203125,94664.0859375,94899.265625,1907318784
2024-12-27 08:00:00,94996.265625,97144.59375,94996.265625,96820.0234375,1222471680
2024-12-27 12:00:00,96815.9765625,96891.7734375,93907.875,94421.140625,2296983552
2024-12-27 16:00:00,94400.9453125,94825.8046875,93342.5546875,94574.625,3281895424
2024-12-27 20:00:00,94603.8828125,94653.078125,94013.9453125,94161.546875,325136384
2024-12-28 00:00:00,94159.828125,94534.5859375,94027.4140625,94440.6015625,0
2024-12-28 04:00:00,94445.546875,94629.34375,94152.1953125,94224.5,0
2024-12-28 08:00:00,94207.671875,94690.75,94174.59375,94609.9140625,0
2024-12-28 12:00:00,94610.453125,95114.0859375,94241.2578125,94241.2578125,0
2024-12-28 16:00:00,94265.9140625,95065.984375,94265.9140625,94848.0625,0
2024-12-28 20:00:00,94859.75,95362.5625,94712.3203125,95204.7578125,0
2024-12-29 00:00:00,95143.1171875,95143.1171875,94701.890625,95004.1953125,0
2024-12-29 04:00:00,95003.4921875,95101.2109375,94832.71875,95092.484375,31410176
2024-12-29 08:00:00,95095.3125,95097.3828125,94883.390625,94883.390625,0
2024-12-29 12:00:00,94895.8359375,95059.7890625,93973.5234375,94436.5625,845209600
2024-12-29 16:00:00,94380.9375,94380.9375,93274.234375,93458.6640625,2554767360
2024-12-29 20:00:00,93460.453125,93711.140625,92897.875,93616.4140625,3884427264
2024-12-30 00:00:00,93508.3671875,93961.0859375,93226.625,93487.3125,3545604096
2024-12-30 04:00:00,93513.4375,93794.4921875,93056.9921875,93569.6171875,2694776832
2024-12-30 08:00:00,93555.703125,93876.4375,93329.2265625,93741.4921875,1931988992
2024-12-30 12:00:00,93744.984375,94074.703125,91347.03125,91911.453125,9241718784
2024-12-30 16:00:00,91888.140625,94568.2890625,91679.8828125,94291.046875,6483324928
2024-12-30 20:00:00,94318.7265625,94835.9375,91788.6171875,92645.3359375,3491360768
2024-12-31 00:00:00,92619.421875,92693.5078125,91921.265625,92352.6171875,94867456
2024-12-31 04:00:00,92360.1796875,92866.609375,92232.0546875,92738.1796875,0
2024-12-31 08:00:00,92728.0,94427.6015625,92727.921875,94083.5078125,2938191872
2024-12-31 12:00:00,94117.2734375,96059.265625,94117.2734375,95301.5078125,1073721344
2024-12-31 16:00:00,95315.21875,95399.734375,93282.28125,93972.9921875,0
2024-12-31 20:00:00,93996.1796875,94036.4921875,93254.0625,93460.421875,0
2025-01-01 00:00:00,93396.03125,94256.0546875,93312.703125,93614.7421875,27361280
2025-01-01 04:00:00,93632.890625,93665.9140625,93356.2421875,93509.3203125,0
2025-01-01 08:00:00,93491.0,93547.2734375,92849.7265625,93267.125,266563584
2025-01-01 12:00:00,93265.0078125,94225.3203125,93230.3046875,94211.0625,0
2025-01-01 16:00:00,94212.1875,94588.5234375,93603.5625,94427.8828125,0
2025-01-01 20:00:00,94426.140625,94924.4296875,94395.4921875,94443.5234375,234895360
2025-01-02 00:00:00,94390.2734375,95289.4765625,94282.609375,94851.8125,2865977344
2025-01-02 04:00:00,94841.3828125,95824.390625,94841.3828125,95696.8125,2844340224
2025-01-02 08:00:00,95693.1171875,96741.953125,95525.96875,96619.8828125,2825510912
2025-01-02 12:00:00,96624.1953125,96788.125,96163.1875,96414.7265625,6803892224
2025-01-02 16:00:00,96379.828125,97624.875,96083.0234375,97246.359375,6006525952
2025-01-02 20:00:00,97223.734375,97721.2265625,96660.859375,96876.2421875,684269568
2025-01-03 00:00:00,96890.0078125,97193.296875,96573.2265625,96948.3515625,0
